algorithm,benchmark,seed,evaluations,best_value
simulated_annealing,sphere,104,12800,0.32084144426084293
simulated_annealing,sphere,104,12900,0.32084144426084293
simulated_annealing,sphere,104,13000,0.32084144426084293
simulated_annealing,sphere,104,13100,0.32084144426084293
simulated_annealing,sphere,104,13200,0.2447506485986301
simulated_annealing,sphere,104,13300,0.2447506485986301
simulated_annealing,sphere,104,13400,0.2447506485986301
simulated_annealing,sphere,104,13500,0.2447506485986301
simulated_annealing,sphere,104,13600,0.2447506485986301
simulated_annealing,sphere,104,13700,0.2447506485986301
simulated_annealing,sphere,104,13800,0.2447506485986301
simulated_annealing,sphere,104,13900,0.2447506485986301
simulated_annealing,sphere,104,14000,0.2447506485986301
simulated_annealing,sphere,104,14100,0.2447506485986301
simulated_annealing,sphere,104,14200,0.2447506485986301
simulated_annealing,sphere,104,14300,0.2447506485986301
simulated_annealing,sphere,104,14400,0.2447506485986301
simulated_annealing,sphere,104,14500,0.2447506485986301
simulated_annealing,sphere,104,14600,0.2447506485986301
simulated_annealing,sphere,104,14700,0.2447506485986301
simulated_annealing,sphere,104,14800,0.2447506485986301
simulated_annealing,sphere,104,14900,0.2447506485986301
simulated_annealing,sphere,104,15000,0.2447506485986301
simulated_annealing,sphere,104,15100,0.2447506485986301
simulated_annealing,sphere,104,15200,0.2447506485986301
simulated_annealing,sphere,104,15300,0.2447506485986301
simulated_annealing,sphere,104,15400,0.2447506485986301
simulated_annealing,sphere,104,15500,0.2447506485986301
simulated_annealing,sphere,104,15600,0.2447506485986301
simulated_annealing,sphere,104,15700,0.2447506485986301
simulated_annealing,sphere,104,15800,0.2447506485986301
simulated_annealing,sphere,104,15900,0.2447506485986301
simulated_annealing,sphere,104,16000,0.2447506485986301
simulated_annealing,sphere,104,16100,0.2447506485986301
simulated_annealing,sphere,104,16200,0.2447506485986301
simulated_annealing,sphere,104,16300,0.2447506485986301
simulated_annealing,sphere,104,16400,0.2447506485986301
simulated_annealing,sphere,104,16500,0.2447506485986301
simulated_annealing,sphere,104,16600,0.2447506485986301
simulated_annealing,sphere,104,16700,0.2447506485986301
simulated_annealing,sphere,104,16800,0.2447506485986301
simulated_annealing,sphere,104,16900,0.2447506485986301
simulated_annealing,sphere,104,17000,0.2447506485986301
simulated_annealing,sphere,104,17100,0.2447506485986301
simulated_annealing,sphere,104,17200,0.2447506485986301
simulated_annealing,sphere,104,17300,0.2447506485986301
simulated_annealing,sphere,104,17400,0.2447506485986301
simulated_annealing,sphere,104,17500,0.2447506485986301
simulated_annealing,sphere,104,17600,0.2447506485986301
simulated_annealing,sphere,104,17700,0.2447506485986301
simulated_annealing,sphere,104,17800,0.2447506485986301
simulated_annealing,sphere,104,17900,0.2447506485986301
simulated_annealing,sphere,104,18000,0.2447506485986301
simulated_annealing,sphere,104,18100,0.2447506485986301
simulated_annealing,sphere,104,18200,0.2447506485986301
simulated_annealing,sphere,104,18300,0.2447506485986301
simulated_annealing,sphere,104,18400,0.2447506485986301
simulated_annealing,sphere,104,18500,0.2447506485986301
simulated_annealing,sphere,104,18600,0.2447506485986301
simulated_annealing,sphere,104,18700,0.2447506485986301
simulated_annealing,sphere,104,18800,0.2447506485986301
simulated_annealing,sphere,104,18900,0.2447506485986301
simulated_annealing,sphere,104,19000,0.2447506485986301
simulated_annealing,sphere,104,19100,0.2447506485986301
simulated_annealing,sphere,104,19200,0.2447506485986301
simulated_annealing,sphere,104,19300,0.2447506485986301
simulated_annealing,sphere,104,19400,0.2447506485986301
simulated_annealing,sphere,104,19500,0.2447506485986301
simulated_annealing,sphere,104,19600,0.2447506485986301
simulated_annealing,sphere,104,19700,0.2447506485986301
simulated_annealing,sphere,104,19800,0.2447506485986301
simulated_annealing,sphere,104,19900,0.2447506485986301
simulated_annealing,sphere,104,20000,0.2447506485986301
simulated_annealing,sphere,105,100,48.53344174235667
simulated_annealing,sphere,105,200,45.348195052223346
simulated_annealing,sphere,105,300,45.348195052223346
simulated_annealing,sphere,105,400,45.348195052223346
simulated_annealing,sphere,105,500,40.402186947650584
simulated_annealing,sphere,105,600,24.89256109036981
simulated_annealing,sphere,105,700,14.244655814311312
simulated_annealing,sphere,105,800,14.244655814311312
simulated_annealing,sphere,105,900,14.244655814311312
simulated_annealing,sphere,105,1000,14.244655814311312
simulated_annealing,sphere,105,1100,14.244655814311312
simulated_annealing,sphere,105,1200,14.244655814311312
simulated_annealing,sphere,105,1300,14.244655814311312
simulated_annealing,sphere,105,1400,14.244655814311312
simulated_annealing,sphere,105,1500,14.244655814311312
simulated_annealing,sphere,105,1600,14.244655814311312
simulated_annealing,sphere,105,1700,14.244655814311312
simulated_annealing,sphere,105,1800,14.244655814311312
simulated_annealing,sphere,105,1900,10.794112659693209
simulated_annealing,sphere,105,2000,6.911379980916138
simulated_annealing,sphere,105,2100,6.911379980916138
simulated_annealing,sphere,105,2200,6.911379980916138
simulated_annealing,sphere,105,2300,6.911379980916138
simulated_annealing,sphere,105,2400,6.911379980916138
simulated_annealing,sphere,105,2500,6.911379980916138
simulated_annealing,sphere,105,2600,5.625797882932061
simulated_annealing,sphere,105,2700,5.625797882932061
simulated_annealing,sphere,105,2800,4.52711679948881
simulated_annealing,sphere,105,2900,4.52711679948881
simulated_annealing,sphere,105,3000,4.52711679948881
simulated_annealing,sphere,105,3100,3.663458283577239
simulated_annealing,sphere,105,3200,1.9679561088881248
simulated_annealing,sphere,105,3300,1.9679561088881248
simulated_annealing,sphere,105,3400,1.9679561088881248
simulated_annealing,sphere,105,3500,1.9679561088881248
simulated_annealing,sphere,105,3600,1.9679561088881248
simulated_annealing,sphere,105,3700,1.9679561088881248
simulated_annealing,sphere,105,3800,1.9679561088881248
simulated_annealing,sphere,105,3900,1.3146934944607411
simulated_annealing,sphere,105,4000,1.3146934944607411
simulated_annealing,sphere,105,4100,1.3146934944607411
simulated_annealing,sphere,105,4200,1.3146934944607411
simulated_annealing,sphere,105,4300,1.3146934944607411
simulated_annealing,sphere,105,4400,1.3146934944607411
simulated_annealing,sphere,105,4500,1.3146934944607411
simulated_annealing,sphere,105,4600,0.8859196367834199
simulated_annealing,sphere,105,4700,0.8859196367834199
simulated_annealing,sphere,105,4800,0.7455672078029764
simulated_annealing,sphere,105,4900,0.7455672078029764
simulated_annealing,sphere,105,5000,0.7455672078029764
simulated_annealing,sphere,105,5100,0.7455672078029764
simulated_annealing,sphere,105,5200,0.2869495302974282
simulated_annealing,sphere,105,5300,0.2869495302974282
simulated_annealing,sphere,105,5400,0.2869495302974282
simulated_annealing,sphere,105,5500,0.2869495302974282
simulated_annealing,sphere,105,5600,0.2869495302974282
simulated_annealing,sphere,105,5700,0.2869495302974282
simulated_annealing,sphere,105,5800,0.2869495302974282
simulated_annealing,sphere,105,5900,0.2869495302974282
simulated_annealing,sphere,105,6000,0.2869495302974282
simulated_annealing,sphere,105,6100,0.2869495302974282
simulated_annealing,sphere,105,6200,0.2869495302974282
simulated_annealing,sphere,105,6300,0.2869495302974282
simulated_annealing,sphere,105,6400,0.2869495302974282
simulated_annealing,sphere,105,6500,0.2869495302974282
simulated_annealing,sphere,105,6600,0.2869495302974282
simulated_annealing,sphere,105,6700,0.2869495302974282
simulated_annealing,sphere,105,6800,0.2869495302974282
simulated_annealing,sphere,105,6900,0.2869495302974282
simulated_annealing,sphere,105,7000,0.2869495302974282
simulated_annealing,sphere,105,7100,0.2869495302974282
simulated_annealing,sphere,105,7200,0.2869495302974282
simulated_annealing,sphere,105,7300,0.2869495302974282
simulated_annealing,sphere,105,7400,0.2869495302974282
simulated_annealing,sphere,105,7500,0.2869495302974282
simulated_annealing,sphere,105,7600,0.2869495302974282
simulated_annealing,sphere,105,7700,0.2869495302974282
simulated_annealing,sphere,105,7800,0.2869495302974282
simulated_annealing,sphere,105,7900,0.2869495302974282
simulated_annealing,sphere,105,8000,0.2869495302974282
simulated_annealing,sphere,105,8100,0.2869495302974282
simulated_annealing,sphere,105,8200,0.2869495302974282
simulated_annealing,sphere,105,8300,0.2869495302974282
simulated_annealing,sphere,105,8400,0.2869495302974282
simulated_annealing,sphere,105,8500,0.2869495302974282
simulated_annealing,sphere,105,8600,0.2869495302974282
simulated_annealing,sphere,105,8700,0.2869495302974282
simulated_annealing,sphere,105,8800,0.2869495302974282
simulated_annealing,sphere,105,8900,0.2869495302974282
simulated_annealing,sphere,105,9000,0.2869495302974282
simulated_annealing,sphere,105,9100,0.2869495302974282
simulated_annealing,sphere,105,9200,0.2869495302974282
simulated_annealing,sphere,105,9300,0.2869495302974282
simulated_annealing,sphere,105,9400,0.2869495302974282
simulated_annealing,sphere,105,9500,0.2869495302974282
simulated_annealing,sphere,105,9600,0.2869495302974282
simulated_annealing,sphere,105,9700,0.2869495302974282
simulated_annealing,sphere,105,9800,0.2869495302974282
simulated_annealing,sphere,105,9900,0.2869495302974282
simulated_annealing,sphere,105,10000,0.2869495302974282
simulated_annealing,sphere,105,10100,0.2869495302974282
simulated_annealing,sphere,105,10200,0.2869495302974282
simulated_annealing,sphere,105,10300,0.2869495302974282
simulated_annealing,sphere,105,10400,0.2869495302974282
simulated_annealing,sphere,105,10500,0.2869495302974282
simulated_annealing,sphere,105,10600,0.2869495302974282
simulated_annealing,sphere,105,10700,0.2869495302974282
simulated_annealing,sphere,105,10800,0.2869495302974282
simulated_annealing,sphere,105,10900,0.2869495302974282
simulated_annealing,sphere,105,11000,0.2869495302974282
simulated_annealing,sphere,105,11100,0.2869495302974282
simulated_annealing,sphere,105,11200,0.2869495302974282
simulated_annealing,sphere,105,11300,0.2869495302974282
simulated_annealing,sphere,105,11400,0.2869495302974282
simulated_annealing,sphere,105,11500,0.2869495302974282
simulated_annealing,sphere,105,11600,0.2869495302974282
simulated_annealing,sphere,105,11700,0.2869495302974282
simulated_annealing,sphere,105,11800,0.2869495302974282
simulated_annealing,sphere,105,11900,0.2869495302974282
simulated_annealing,sphere,105,12000,0.2869495302974282
simulated_annealing,sphere,105,12100,0.2869495302974282
simulated_annealing,sphere,105,12200,0.2869495302974282
simulated_annealing,sphere,105,12300,0.2869495302974282
simulated_annealing,sphere,105,12400,0.2869495302974282
simulated_annealing,sphere,105,12500,0.2869495302974282
simulated_annealing,sphere,105,12600,0.2869495302974282
simulated_annealing,sphere,105,12700,0.2869495302974282
simulated_annealing,sphere,105,12800,0.2869495302974282
simulated_annealing,sphere,105,12900,0.2869495302974282
simulated_annealing,sphere,105,13000,0.2869495302974282
simulated_annealing,sphere,105,13100,0.2869495302974282
simulated_annealing,sphere,105,13200,0.2869495302974282
simulated_annealing,sphere,105,13300,0.2869495302974282
simulated_annealing,sphere,105,13400,0.2869495302974282
simulated_annealing,sphere,105,13500,0.2869495302974282
simulated_annealing,sphere,105,13600,0.2869495302974282
simulated_annealing,sphere,105,13700,0.2869495302974282
simulated_annealing,sphere,105,13800,0.2869495302974282
simulated_annealing,sphere,105,13900,0.2869495302974282
simulated_annealing,sphere,105,14000,0.2869495302974282
simulated_annealing,sphere,105,14100,0.2869495302974282
simulated_annealing,sphere,105,14200,0.2869495302974282
simulated_annealing,sphere,105,14300,0.2869495302974282
simulated_annealing,sphere,105,14400,0.2869495302974282
simulated_annealing,sphere,105,14500,0.2869495302974282
simulated_annealing,sphere,105,14600,0.2869495302974282
simulated_annealing,sphere,105,14700,0.2869495302974282
simulated_annealing,sphere,105,14800,0.2869495302974282
simulated_annealing,sphere,105,14900,0.2869495302974282
simulated_annealing,sphere,105,15000,0.2869495302974282
simulated_annealing,sphere,105,15100,0.2869495302974282
simulated_annealing,sphere,105,15200,0.2869495302974282
simulated_annealing,sphere,105,15300,0.2869495302974282
simulated_annealing,sphere,105,15400,0.2869495302974282
simulated_annealing,sphere,105,15500,0.2869495302974282
simulated_annealing,sphere,105,15600,0.2869495302974282
simulated_annealing,sphere,105,15700,0.2869495302974282
simulated_annealing,sphere,105,15800,0.2869495302974282
simulated_annealing,sphere,105,15900,0.2869495302974282
simulated_annealing,sphere,105,16000,0.2869495302974282
simulated_annealing,sphere,105,16100,0.2793921673436645
simulated_annealing,sphere,105,16200,0.2793921673436645
simulated_annealing,sphere,105,16300,0.2793921673436645
simulated_annealing,sphere,105,16400,0.2793921673436645
simulated_annealing,sphere,105,16500,0.2793921673436645
simulated_annealing,sphere,105,16600,0.2793921673436645
simulated_annealing,sphere,105,16700,0.2793921673436645
simulated_annealing,sphere,105,16800,0.2793921673436645
simulated_annealing,sphere,105,16900,0.2793921673436645
simulated_annealing,sphere,105,17000,0.2793921673436645
simulated_annealing,sphere,105,17100,0.2793921673436645
simulated_annealing,sphere,105,17200,0.2793921673436645
simulated_annealing,sphere,105,17300,0.2793921673436645
simulated_annealing,sphere,105,17400,0.2793921673436645
simulated_annealing,sphere,105,17500,0.2793921673436645
simulated_annealing,sphere,105,17600,0.2793921673436645
simulated_annealing,sphere,105,17700,0.2793921673436645
simulated_annealing,sphere,105,17800,0.2793921673436645
simulated_annealing,sphere,105,17900,0.2793921673436645
simulated_annealing,sphere,105,18000,0.2793921673436645
simulated_annealing,sphere,105,18100,0.2793921673436645
simulated_annealing,sphere,105,18200,0.2793921673436645
simulated_annealing,sphere,105,18300,0.2793921673436645
simulated_annealing,sphere,105,18400,0.2793921673436645
simulated_annealing,sphere,105,18500,0.2793921673436645
simulated_annealing,sphere,105,18600,0.2793921673436645
simulated_annealing,sphere,105,18700,0.2793921673436645
simulated_annealing,sphere,105,18800,0.2793921673436645
simulated_annealing,sphere,105,18900,0.2793921673436645
simulated_annealing,sphere,105,19000,0.2793921673436645
simulated_annealing,sphere,105,19100,0.2793921673436645
simulated_annealing,sphere,105,19200,0.2793921673436645
simulated_annealing,sphere,105,19300,0.2793921673436645
simulated_annealing,sphere,105,19400,0.2793921673436645
simulated_annealing,sphere,105,19500,0.2793921673436645
simulated_annealing,sphere,105,19600,0.2793921673436645
simulated_annealing,sphere,105,19700,0.2793921673436645
simulated_annealing,sphere,105,19800,0.2793921673436645
simulated_annealing,sphere,105,19900,0.2793921673436645
simulated_annealing,sphere,105,20000,0.2793921673436645
simulated_annealing,sphere,106,100,60.41376045966804
simulated_annealing,sphere,106,200,60.41376045966804
simulated_annealing,sphere,106,300,43.37087212933322
simulated_annealing,sphere,106,400,43.37087212933322
simulated_annealing,sphere,106,500,43.37087212933322
simulated_annealing,sphere,106,600,41.41474295651128
simulated_annealing,sphere,106,700,28.91967813263049
simulated_annealing,sphere,106,800,23.706376069455235
simulated_annealing,sphere,106,900,17.76295500684987
simulated_annealing,sphere,106,1000,17.76295500684987
simulated_annealing,sphere,106,1100,14.738621762057734
simulated_annealing,sphere,106,1200,14.738621762057734
simulated_annealing,sphere,106,1300,14.738621762057734
simulated_annealing,sphere,106,1400,14.738621762057734
simulated_annealing,sphere,106,1500,14.738621762057734
simulated_annealing,sphere,106,1600,14.738621762057734
simulated_annealing,sphere,106,1700,14.738621762057734
simulated_annealing,sphere,106,1800,14.738621762057734
simulated_annealing,sphere,106,1900,14.738621762057734
simulated_annealing,sphere,106,2000,14.738621762057734
simulated_annealing,sphere,106,2100,14.738621762057734
simulated_annealing,sphere,106,2200,14.738621762057734
simulated_annealing,sphere,106,2300,14.738621762057734
simulated_annealing,sphere,106,2400,7.772655765745698
simulated_annealing,sphere,106,2500,2.0160819559312153
simulated_annealing,sphere,106,2600,2.0160819559312153
simulated_annealing,sphere,106,2700,2.0160819559312153
simulated_annealing,sphere,106,2800,2.0160819559312153
simulated_annealing,sphere,106,2900,2.0160819559312153
simulated_annealing,sphere,106,3000,2.0160819559312153
simulated_annealing,sphere,106,3100,1.1706631827993492
simulated_annealing,sphere,106,3200,1.1706631827993492
simulated_annealing,sphere,106,3300,1.1706631827993492
simulated_annealing,sphere,106,3400,1.1706631827993492
simulated_annealing,sphere,106,3500,1.1706631827993492
simulated_annealing,sphere,106,3600,1.1706631827993492
simulated_annealing,sphere,106,3700,1.1706631827993492
simulated_annealing,sphere,106,3800,1.1706631827993492
simulated_annealing,sphere,106,3900,1.1706631827993492
simulated_annealing,sphere,106,4000,1.1706631827993492
simulated_annealing,sphere,106,4100,1.1706631827993492
simulated_annealing,sphere,106,4200,1.1706631827993492
simulated_annealing,sphere,106,4300,1.1706631827993492
simulated_annealing,sphere,106,4400,1.1706631827993492
simulated_annealing,sphere,106,4500,1.1706631827993492
simulated_annealing,sphere,106,4600,1.1706631827993492
simulated_annealing,sphere,106,4700,1.1706631827993492
simulated_annealing,sphere,106,4800,0.6788285855945491
simulated_annealing,sphere,106,4900,0.6788285855945491
simulated_annealing,sphere,106,5000,0.6788285855945491
simulated_annealing,sphere,106,5100,0.6788285855945491
simulated_annealing,sphere,106,5200,0.5856009625338543
simulated_annealing,sphere,106,5300,0.5856009625338543
simulated_annealing,sphere,106,5400,0.5856009625338543
simulated_annealing,sphere,106,5500,0.5856009625338543
simulated_annealing,sphere,106,5600,0.5856009625338543
simulated_annealing,sphere,106,5700,0.5856009625338543
simulated_annealing,sphere,106,5800,0.40708083495283726
simulated_annealing,sphere,106,5900,0.40708083495283726
simulated_annealing,sphere,106,6000,0.40708083495283726
simulated_annealing,sphere,106,6100,0.40708083495283726
simulated_annealing,sphere,106,6200,0.40708083495283726
simulated_annealing,sphere,106,6300,0.40708083495283726
simulated_annealing,sphere,106,6400,0.40708083495283726
simulated_annealing,sphere,106,6500,0.40708083495283726
simulated_annealing,sphere,106,6600,0.40708083495283726
simulated_annealing,sphere,106,6700,0.40708083495283726
simulated_annealing,sphere,106,6800,0.40708083495283726
simulated_annealing,sphere,106,6900,0.40708083495283726
simulated_annealing,sphere,106,7000,0.40708083495283726
simulated_annealing,sphere,106,7100,0.40708083495283726
simulated_annealing,sphere,106,7200,0.40708083495283726
simulated_annealing,sphere,106,7300,0.40708083495283726
simulated_annealing,sphere,106,7400,0.40708083495283726
simulated_annealing,sphere,106,7500,0.40708083495283726
simulated_annealing,sphere,106,7600,0.40708083495283726
simulated_annealing,sphere,106,7700,0.40708083495283726
simulated_annealing,sphere,106,7800,0.40708083495283726
simulated_annealing,sphere,106,7900,0.40708083495283726
simulated_annealing,sphere,106,8000,0.40708083495283726
simulated_annealing,sphere,106,8100,0.40708083495283726
simulated_annealing,sphere,106,8200,0.40708083495283726
simulated_annealing,sphere,106,8300,0.40708083495283726
simulated_annealing,sphere,106,8400,0.40708083495283726
simulated_annealing,sphere,106,8500,0.40708083495283726
simulated_annealing,sphere,106,8600,0.40708083495283726
simulated_annealing,sphere,106,8700,0.40708083495283726
simulated_annealing,sphere,106,8800,0.40708083495283726
simulated_annealing,sphere,106,8900,0.2554197143708153
simulated_annealing,sphere,106,9000,0.2554197143708153
simulated_annealing,sphere,106,9100,0.2554197143708153
simulated_annealing,sphere,106,9200,0.2554197143708153
simulated_annealing,sphere,106,9300,0.2554197143708153
simulated_annealing,sphere,106,9400,0.2554197143708153
simulated_annealing,sphere,106,9500,0.2554197143708153
simulated_annealing,sphere,106,9600,0.2554197143708153
simulated_annealing,sphere,106,9700,0.2554197143708153
simulated_annealing,sphere,106,9800,0.2554197143708153
simulated_annealing,sphere,106,9900,0.2554197143708153
simulated_annealing,sphere,106,10000,0.2554197143708153
simulated_annealing,sphere,106,10100,0.2554197143708153
simulated_annealing,sphere,106,10200,0.2554197143708153
simulated_annealing,sphere,106,10300,0.2554197143708153
simulated_annealing,sphere,106,10400,0.2554197143708153
simulated_annealing,sphere,106,10500,0.2554197143708153
simulated_annealing,sphere,106,10600,0.2554197143708153
simulated_annealing,sphere,106,10700,0.2554197143708153
simulated_annealing,sphere,106,10800,0.2554197143708153
simulated_annealing,sphere,106,10900,0.2554197143708153
simulated_annealing,sphere,106,11000,0.2554197143708153
simulated_annealing,sphere,106,11100,0.2554197143708153
simulated_annealing,sphere,106,11200,0.2554197143708153
simulated_annealing,sphere,106,11300,0.2554197143708153
simulated_annealing,sphere,106,11400,0.2554197143708153
simulated_annealing,sphere,106,11500,0.2554197143708153
simulated_annealing,sphere,106,11600,0.2554197143708153
simulated_annealing,sphere,106,11700,0.2554197143708153
simulated_annealing,sphere,106,11800,0.2554197143708153
simulated_annealing,sphere,106,11900,0.2554197143708153
simulated_annealing,sphere,106,12000,0.2554197143708153
simulated_annealing,sphere,106,12100,0.2554197143708153
simulated_annealing,sphere,106,12200,0.2554197143708153
simulated_annealing,sphere,106,12300,0.2554197143708153
simulated_annealing,sphere,106,12400,0.2554197143708153
simulated_annealing,sphere,106,12500,0.2554197143708153
simulated_annealing,sphere,106,12600,0.2554197143708153
simulated_annealing,sphere,106,12700,0.2554197143708153
simulated_annealing,sphere,106,12800,0.2554197143708153
simulated_annealing,sphere,106,12900,0.2554197143708153
simulated_annealing,sphere,106,13000,0.2554197143708153
simulated_annealing,sphere,106,13100,0.2554197143708153
simulated_annealing,sphere,106,13200,0.2554197143708153
simulated_annealing,sphere,106,13300,0.2554197143708153
simulated_annealing,sphere,106,13400,0.2554197143708153
simulated_annealing,sphere,106,13500,0.2554197143708153
simulated_annealing,sphere,106,13600,0.2554197143708153
simulated_annealing,sphere,106,13700,0.2554197143708153
simulated_annealing,sphere,106,13800,0.2554197143708153
simulated_annealing,sphere,106,13900,0.2554197143708153
simulated_annealing,sphere,106,14000,0.2554197143708153
simulated_annealing,sphere,106,14100,0.2554197143708153
simulated_annealing,sphere,106,14200,0.2554197143708153
simulated_annealing,sphere,106,14300,0.2554197143708153
simulated_annealing,sphere,106,14400,0.2121369944774068
simulated_annealing,sphere,106,14500,0.2121369944774068
simulated_annealing,sphere,106,14600,0.2121369944774068
simulated_annealing,sphere,106,14700,0.2121369944774068
simulated_annealing,sphere,106,14800,0.2121369944774068
simulated_annealing,sphere,106,14900,0.2121369944774068
simulated_annealing,sphere,106,15000,0.2121369944774068
simulated_annealing,sphere,106,15100,0.2121369944774068
simulated_annealing,sphere,106,15200,0.2121369944774068
simulated_annealing,sphere,106,15300,0.2121369944774068
simulated_annealing,sphere,106,15400,0.2121369944774068
simulated_annealing,sphere,106,15500,0.2121369944774068
simulated_annealing,sphere,106,15600,0.2121369944774068
simulated_annealing,sphere,106,15700,0.2121369944774068
simulated_annealing,sphere,106,15800,0.2121369944774068
simulated_annealing,sphere,106,15900,0.2121369944774068
simulated_annealing,sphere,106,16000,0.2121369944774068
simulated_annealing,sphere,106,16100,0.2121369944774068
simulated_annealing,sphere,106,16200,0.2121369944774068
simulated_annealing,sphere,106,16300,0.2121369944774068
simulated_annealing,sphere,106,16400,0.2121369944774068
simulated_annealing,sphere,106,16500,0.2121369944774068
simulated_annealing,sphere,106,16600,0.2121369944774068
simulated_annealing,sphere,106,16700,0.2121369944774068
simulated_annealing,sphere,106,16800,0.2121369944774068
simulated_annealing,sphere,106,16900,0.2121369944774068
simulated_annealing,sphere,106,17000,0.2121369944774068
simulated_annealing,sphere,106,17100,0.2121369944774068
simulated_annealing,sphere,106,17200,0.2121369944774068
simulated_annealing,sphere,106,17300,0.2121369944774068
simulated_annealing,sphere,106,17400,0.2121369944774068
simulated_annealing,sphere,106,17500,0.2121369944774068
simulated_annealing,sphere,106,17600,0.2121369944774068
simulated_annealing,sphere,106,17700,0.2121369944774068
simulated_annealing,sphere,106,17800,0.2121369944774068
simulated_annealing,sphere,106,17900,0.2121369944774068
simulated_annealing,sphere,106,18000,0.2121369944774068
simulated_annealing,sphere,106,18100,0.2121369944774068
simulated_annealing,sphere,106,18200,0.2121369944774068
simulated_annealing,sphere,106,18300,0.2121369944774068
simulated_annealing,sphere,106,18400,0.2121369944774068
simulated_annealing,sphere,106,18500,0.2121369944774068
simulated_annealing,sphere,106,18600,0.2121369944774068
simulated_annealing,sphere,106,18700,0.2121369944774068
simulated_annealing,sphere,106,18800,0.2121369944774068
simulated_annealing,sphere,106,18900,0.2121369944774068
simulated_annealing,sphere,106,19000,0.2121369944774068
simulated_annealing,sphere,106,19100,0.2121369944774068
simulated_annealing,sphere,106,19200,0.2121369944774068
simulated_annealing,sphere,106,19300,0.2121369944774068
simulated_annealing,sphere,106,19400,0.2121369944774068
simulated_annealing,sphere,106,19500,0.2121369944774068
simulated_annealing,sphere,106,19600,0.2121369944774068
simulated_annealing,sphere,106,19700,0.2121369944774068
simulated_annealing,sphere,106,19800,0.2121369944774068
simulated_annealing,sphere,106,19900,0.2121369944774068
simulated_annealing,sphere,106,20000,0.2121369944774068
simulated_annealing,sphere,107,100,33.91463346300352
simulated_annealing,sphere,107,200,33.91463346300352
simulated_annealing,sphere,107,300,24.6989352147479
simulated_annealing,sphere,107,400,24.6989352147479
simulated_annealing,sphere,107,500,24.6989352147479
simulated_annealing,sphere,107,600,24.6989352147479
simulated_annealing,sphere,107,700,24.6989352147479
simulated_annealing,sphere,107,800,24.6989352147479
simulated_annealing,sphere,107,900,24.6989352147479
simulated_annealing,sphere,107,1000,24.6989352147479
simulated_annealing,sphere,107,1100,12.867611192280126
simulated_annealing,sphere,107,1200,12.867611192280126
simulated_annealing,sphere,107,1300,12.867611192280126
simulated_annealing,sphere,107,1400,12.867611192280126
simulated_annealing,sphere,107,1500,12.867611192280126
simulated_annealing,sphere,107,1600,12.867611192280126
simulated_annealing,sphere,107,1700,12.867611192280126
simulated_annealing,sphere,107,1800,12.867611192280126
simulated_annealing,sphere,107,1900,12.867611192280126
simulated_annealing,sphere,107,2000,12.867611192280126
simulated_annealing,sphere,107,2100,12.441693162671195
simulated_annealing,sphere,107,2200,7.11259315788315
simulated_annealing,sphere,107,2300,7.11259315788315
simulated_annealing,sphere,107,2400,7.11259315788315
simulated_annealing,sphere,107,2500,4.425974313607208
simulated_annealing,sphere,107,2600,4.425974313607208
simulated_annealing,sphere,107,2700,4.425974313607208
simulated_annealing,sphere,107,2800,4.425974313607208
simulated_annealing,sphere,107,2900,4.425974313607208
simulated_annealing,sphere,107,3000,4.425974313607208
simulated_annealing,sphere,107,3100,4.425974313607208
simulated_annealing,sphere,107,3200,4.425974313607208
simulated_annealing,sphere,107,3300,4.425974313607208
simulated_annealing,sphere,107,3400,2.7650268976165213
simulated_annealing,sphere,107,3500,2.7650268976165213
simulated_annealing,sphere,107,3600,0.9936935071171694
simulated_annealing,sphere,107,3700,0.9936935071171694
simulated_annealing,sphere,107,3800,0.9936935071171694
simulated_annealing,sphere,107,3900,0.9936935071171694
simulated_annealing,sphere,107,4000,0.9936935071171694
simulated_annealing,sphere,107,4100,0.9936935071171694
simulated_annealing,sphere,107,4200,0.9936935071171694
simulated_annealing,sphere,107,4300,0.9898470517847349
simulated_annealing,sphere,107,4400,0.9643663128886966
simulated_annealing,sphere,107,4500,0.9643663128886966
simulated_annealing,sphere,107,4600,0.9643663128886966
simulated_annealing,sphere,107,4700,0.9643663128886966
simulated_annealing,sphere,107,4800,0.9643663128886966
simulated_annealing,sphere,107,4900,0.9643663128886966
simulated_annealing,sphere,107,5000,0.9643663128886966
simulated_annealing,sphere,107,5100,0.9643663128886966
simulated_annealing,sphere,107,5200,0.9643663128886966
simulated_annealing,sphere,107,5300,0.8205694689101192
simulated_annealing,sphere,107,5400,0.5762898729785039
simulated_annealing,sphere,107,5500,0.5497325674653941
simulated_annealing,sphere,107,5600,0.5497325674653941
simulated_annealing,sphere,107,5700,0.5497325674653941
simulated_annealing,sphere,107,5800,0.5497325674653941
simulated_annealing,sphere,107,5900,0.5497325674653941
simulated_annealing,sphere,107,6000,0.32165993550817584
simulated_annealing,sphere,107,6100,0.32165993550817584
simulated_annealing,sphere,107,6200,0.32165993550817584
simulated_annealing,sphere,107,6300,0.32165993550817584
simulated_annealing,sphere,107,6400,0.32165993550817584
simulated_annealing,sphere,107,6500,0.32165993550817584
simulated_annealing,sphere,107,6600,0.32165993550817584
simulated_annealing,sphere,107,6700,0.32165993550817584
simulated_annealing,sphere,107,6800,0.32165993550817584
simulated_annealing,sphere,107,6900,0.32165993550817584
