algorithm,benchmark,seed,evaluations,best_value
genetic_algorithm,sphere,104,19400,3.9726761153813467e-07
genetic_algorithm,sphere,104,19500,3.9722501136048904e-07
genetic_algorithm,sphere,104,19600,3.9722501136048904e-07
genetic_algorithm,sphere,104,19700,3.9722501136048904e-07
genetic_algorithm,sphere,104,19800,3.8088409912876537e-07
genetic_algorithm,sphere,104,19900,2.385445489619596e-07
genetic_algorithm,sphere,104,20000,2.0047835650462906e-07
genetic_algorithm,sphere,105,100,25.415794175932877
genetic_algorithm,sphere,105,200,22.684162364815215
genetic_algorithm,sphere,105,300,17.28858554375699
genetic_algorithm,sphere,105,400,14.128147536706702
genetic_algorithm,sphere,105,500,12.237661806954112
genetic_algorithm,sphere,105,600,8.623884823434377
genetic_algorithm,sphere,105,700,7.074241891820127
genetic_algorithm,sphere,105,800,5.274186815050203
genetic_algorithm,sphere,105,900,3.50625124970783
genetic_algorithm,sphere,105,1000,3.0435481762191974
genetic_algorithm,sphere,105,1100,2.494266684921341
genetic_algorithm,sphere,105,1200,1.979762658326283
genetic_algorithm,sphere,105,1300,1.5260189938694735
genetic_algorithm,sphere,105,1400,1.2809705354901566
genetic_algorithm,sphere,105,1500,0.7055810831825077
genetic_algorithm,sphere,105,1600,0.6989558811684605
genetic_algorithm,sphere,105,1700,0.442266139599636
genetic_algorithm,sphere,105,1800,0.35563648894923416
genetic_algorithm,sphere,105,1900,0.23482197954024675
genetic_algorithm,sphere,105,2000,0.23149194891946287
genetic_algorithm,sphere,105,2100,0.16381608334365505
genetic_algorithm,sphere,105,2200,0.16378640286412907
genetic_algorithm,sphere,105,2300,0.08069369242649468
genetic_algorithm,sphere,105,2400,0.0506470290467996
genetic_algorithm,sphere,105,2500,0.050406931115328596
genetic_algorithm,sphere,105,2600,0.05023080919035315
genetic_algorithm,sphere,105,2700,0.029469861300203622
genetic_algorithm,sphere,105,2800,0.0293231044951546
genetic_algorithm,sphere,105,2900,0.029185671001683684
genetic_algorithm,sphere,105,3000,0.01160938578071202
genetic_algorithm,sphere,105,3100,0.004308878302043735
genetic_algorithm,sphere,105,3200,0.004308878302043735
genetic_algorithm,sphere,105,3300,0.004306082514720113
genetic_algorithm,sphere,105,3400,0.003491397050294555
genetic_algorithm,sphere,105,3500,0.003386887532257402
genetic_algorithm,sphere,105,3600,0.003082311245143063
genetic_algorithm,sphere,105,3700,0.003082311245143063
genetic_algorithm,sphere,105,3800,0.0030812427980218054
genetic_algorithm,sphere,105,3900,0.0030812427980218054
genetic_algorithm,sphere,105,4000,0.0030812427980218054
genetic_algorithm,sphere,105,4100,0.0028567085562190677
genetic_algorithm,sphere,105,4200,0.0028449223229303562
genetic_algorithm,sphere,105,4300,0.0021227797798390813
genetic_algorithm,sphere,105,4400,0.001526682530314421
genetic_algorithm,sphere,105,4500,0.0015234233581963533
genetic_algorithm,sphere,105,4600,0.0015234233581963533
genetic_algorithm,sphere,105,4700,0.0015234233581963533
genetic_algorithm,sphere,105,4800,0.0015148962222779419
genetic_algorithm,sphere,105,4900,0.0008128254674602483
genetic_algorithm,sphere,105,5000,0.0008128254674602483
genetic_algorithm,sphere,105,5100,0.0008128254674602483
genetic_algorithm,sphere,105,5200,0.0008128254674602483
genetic_algorithm,sphere,105,5300,0.0005446305626531536
genetic_algorithm,sphere,105,5400,0.0005446305626531536
genetic_algorithm,sphere,105,5500,0.0005446305626531536
genetic_algorithm,sphere,105,5600,0.0005446305626531536
genetic_algorithm,sphere,105,5700,0.0005361384754457225
genetic_algorithm,sphere,105,5800,0.0005361384754457225
genetic_algorithm,sphere,105,5900,0.00044760324961146743
genetic_algorithm,sphere,105,6000,0.00044361306097505447
genetic_algorithm,sphere,105,6100,0.0004417770073643397
genetic_algorithm,sphere,105,6200,0.000319070457507193
genetic_algorithm,sphere,105,6300,0.00030582051373011736
genetic_algorithm,sphere,105,6400,0.00022689159783644512
genetic_algorithm,sphere,105,6500,0.00022622692927816874
genetic_algorithm,sphere,105,6600,0.0002217437383222462
genetic_algorithm,sphere,105,6700,0.0002217437383222462
genetic_algorithm,sphere,105,6800,0.00020816850196606312
genetic_algorithm,sphere,105,6900,0.00020816850196606312
genetic_algorithm,sphere,105,7000,0.00020816850196606312
genetic_algorithm,sphere,105,7100,0.0002076841456939648
genetic_algorithm,sphere,105,7200,0.00020744712996581508
genetic_algorithm,sphere,105,7300,0.00020744712996581508
genetic_algorithm,sphere,105,7400,0.00020600331781610653
genetic_algorithm,sphere,105,7500,0.0002056524484163937
genetic_algorithm,sphere,105,7600,0.00019658758123705032
genetic_algorithm,sphere,105,7700,0.0001931982278577818
genetic_algorithm,sphere,105,7800,0.0001841910422597171
genetic_algorithm,sphere,105,7900,0.0001841910422597171
genetic_algorithm,sphere,105,8000,0.0001841910422597171
genetic_algorithm,sphere,105,8100,0.0001841910422597171
genetic_algorithm,sphere,105,8200,0.0001841910422597171
genetic_algorithm,sphere,105,8300,0.00017989910733330768
genetic_algorithm,sphere,105,8400,0.0001798504405130393
genetic_algorithm,sphere,105,8500,0.00016538881439678542
genetic_algorithm,sphere,105,8600,0.00016530955029083876
genetic_algorithm,sphere,105,8700,0.00016395620354007215
genetic_algorithm,sphere,105,8800,0.00016392402183591624
genetic_algorithm,sphere,105,8900,0.000159547231406425
genetic_algorithm,sphere,105,9000,0.000159547231406425
genetic_algorithm,sphere,105,9100,0.00015067364575313397
genetic_algorithm,sphere,105,9200,0.0001356130473320766
genetic_algorithm,sphere,105,9300,0.00013560358712656577
genetic_algorithm,sphere,105,9400,0.0001354797585445761
genetic_algorithm,sphere,105,9500,0.0001354797585445761
genetic_algorithm,sphere,105,9600,0.0001354797585445761
genetic_algorithm,sphere,105,9700,0.00013179755369196057
genetic_algorithm,sphere,105,9800,0.00012238181912902803
genetic_algorithm,sphere,105,9900,0.00011914037869874833
genetic_algorithm,sphere,105,10000,0.00011914037869874833
genetic_algorithm,sphere,105,10100,0.00011914037869874833
genetic_algorithm,sphere,105,10200,0.00011900138837662124
genetic_algorithm,sphere,105,10300,0.00010949603258510967
genetic_algorithm,sphere,105,10400,0.00010949603258510967
genetic_algorithm,sphere,105,10500,0.00010521224622881588
genetic_algorithm,sphere,105,10600,0.00010521224622881588
genetic_algorithm,sphere,105,10700,0.00010521224622881588
genetic_algorithm,sphere,105,10800,9.587050224739076e-05
genetic_algorithm,sphere,105,10900,9.554478809785602e-05
genetic_algorithm,sphere,105,11000,9.433843821515067e-05
genetic_algorithm,sphere,105,11100,9.407386663105277e-05
genetic_algorithm,sphere,105,11200,9.394525470653209e-05
genetic_algorithm,sphere,105,11300,9.394525470653209e-05
genetic_algorithm,sphere,105,11400,9.387874753653434e-05
genetic_algorithm,sphere,105,11500,9.324988434636865e-05
genetic_algorithm,sphere,105,11600,9.324988434636865e-05
genetic_algorithm,sphere,105,11700,9.314266954005176e-05
genetic_algorithm,sphere,105,11800,9.314266954005176e-05
genetic_algorithm,sphere,105,11900,4.984493333179736e-05
genetic_algorithm,sphere,105,12000,4.97089677323653e-05
genetic_algorithm,sphere,105,12100,1.55240818766163e-05
genetic_algorithm,sphere,105,12200,1.5060139978017135e-05
genetic_algorithm,sphere,105,12300,1.2153214416175462e-05
genetic_algorithm,sphere,105,12400,1.2111294740453133e-05
genetic_algorithm,sphere,105,12500,1.192177651439604e-05
genetic_algorithm,sphere,105,12600,1.1357278719686951e-05
genetic_algorithm,sphere,105,12700,1.0158574441463486e-05
genetic_algorithm,sphere,105,12800,1.0158574441463486e-05
genetic_algorithm,sphere,105,12900,1.0158574441463486e-05
genetic_algorithm,sphere,105,13000,9.846656127908412e-06
genetic_algorithm,sphere,105,13100,9.663636808903117e-06
genetic_algorithm,sphere,105,13200,9.663636808903117e-06
genetic_algorithm,sphere,105,13300,9.663636808903117e-06
genetic_algorithm,sphere,105,13400,9.663636808903117e-06
genetic_algorithm,sphere,105,13500,9.120519023925754e-06
genetic_algorithm,sphere,105,13600,8.72673434307636e-06
genetic_algorithm,sphere,105,13700,8.72673434307636e-06
genetic_algorithm,sphere,105,13800,8.72673434307636e-06
genetic_algorithm,sphere,105,13900,8.72673434307636e-06
genetic_algorithm,sphere,105,14000,8.72673434307636e-06
genetic_algorithm,sphere,105,14100,8.71630215765078e-06
genetic_algorithm,sphere,105,14200,8.690509853975936e-06
genetic_algorithm,sphere,105,14300,8.57432031747187e-06
genetic_algorithm,sphere,105,14400,8.558813176431892e-06
genetic_algorithm,sphere,105,14500,4.145398403372023e-06
genetic_algorithm,sphere,105,14600,4.145398403372023e-06
genetic_algorithm,sphere,105,14700,4.071826315102541e-06
genetic_algorithm,sphere,105,14800,4.071826315102541e-06
genetic_algorithm,sphere,105,14900,3.729295613655738e-06
genetic_algorithm,sphere,105,15000,3.708271788395396e-06
genetic_algorithm,sphere,105,15100,3.708271788395396e-06
genetic_algorithm,sphere,105,15200,3.708271788395396e-06
genetic_algorithm,sphere,105,15300,3.3971365818736743e-06
genetic_algorithm,sphere,105,15400,3.2296008198675664e-06
genetic_algorithm,sphere,105,15500,3.2296008198675664e-06
genetic_algorithm,sphere,105,15600,3.2296008198675664e-06
genetic_algorithm,sphere,105,15700,3.2296008198675664e-06
genetic_algorithm,sphere,105,15800,3.2296008198675664e-06
genetic_algorithm,sphere,105,15900,3.2296008198675664e-06
genetic_algorithm,sphere,105,16000,3.2296008198675664e-06
genetic_algorithm,sphere,105,16100,3.229600819867566e-06
genetic_algorithm,sphere,105,16200,2.844936137233752e-06
genetic_algorithm,sphere,105,16300,2.844936137233752e-06
genetic_algorithm,sphere,105,16400,2.3149296976243485e-06
genetic_algorithm,sphere,105,16500,2.269699096911811e-06
genetic_algorithm,sphere,105,16600,2.269699096911811e-06
genetic_algorithm,sphere,105,16700,2.212824002571896e-06
genetic_algorithm,sphere,105,16800,2.2121286013351483e-06
genetic_algorithm,sphere,105,16900,2.2121286013351483e-06
genetic_algorithm,sphere,105,17000,2.2086318808186704e-06
genetic_algorithm,sphere,105,17100,2.2086318808186704e-06
genetic_algorithm,sphere,105,17200,2.2086318808186704e-06
genetic_algorithm,sphere,105,17300,6.733595932474645e-07
genetic_algorithm,sphere,105,17400,6.733595932474645e-07
genetic_algorithm,sphere,105,17500,6.609284320247326e-07
genetic_algorithm,sphere,105,17600,6.313678815286945e-07
genetic_algorithm,sphere,105,17700,4.718674322024666e-07
genetic_algorithm,sphere,105,17800,4.718674322024666e-07
genetic_algorithm,sphere,105,17900,3.33503088995374e-07
genetic_algorithm,sphere,105,18000,3.33503088995374e-07
genetic_algorithm,sphere,105,18100,3.33503088995374e-07
genetic_algorithm,sphere,105,18200,3.33503088995374e-07
genetic_algorithm,sphere,105,18300,3.33503088995374e-07
genetic_algorithm,sphere,105,18400,3.235181528812541e-07
genetic_algorithm,sphere,105,18500,3.2346243356208614e-07
genetic_algorithm,sphere,105,18600,3.183050573801378e-07
genetic_algorithm,sphere,105,18700,3.183050573801378e-07
genetic_algorithm,sphere,105,18800,3.034217400524549e-07
genetic_algorithm,sphere,105,18900,3.034217400524549e-07
genetic_algorithm,sphere,105,19000,3.034217400524549e-07
genetic_algorithm,sphere,105,19100,3.034217400524549e-07
genetic_algorithm,sphere,105,19200,3.034217400524549e-07
genetic_algorithm,sphere,105,19300,3.0311667864458593e-07
genetic_algorithm,sphere,105,19400,3.0311667864458593e-07
genetic_algorithm,sphere,105,19500,3.0311667864458593e-07
genetic_algorithm,sphere,105,19600,3.0311667864458593e-07
genetic_algorithm,sphere,105,19700,2.874834640093777e-07
genetic_algorithm,sphere,105,19800,2.802460413090831e-07
genetic_algorithm,sphere,105,19900,2.795986177669118e-07
genetic_algorithm,sphere,105,20000,2.7851785906852285e-07
genetic_algorithm,sphere,106,100,42.08542273992137
genetic_algorithm,sphere,106,200,36.570750673709746
genetic_algorithm,sphere,106,300,32.107700471294564
genetic_algorithm,sphere,106,400,24.10273151752992
genetic_algorithm,sphere,106,500,19.3873062440948
genetic_algorithm,sphere,106,600,17.896406584135285
genetic_algorithm,sphere,106,700,14.847622197879435
genetic_algorithm,sphere,106,800,8.99447291590302
genetic_algorithm,sphere,106,900,7.331008642909106
genetic_algorithm,sphere,106,1000,5.91837319483638
genetic_algorithm,sphere,106,1100,3.815637679351385
genetic_algorithm,sphere,106,1200,3.1518782036472563
genetic_algorithm,sphere,106,1300,2.776105453243852
genetic_algorithm,sphere,106,1400,1.0152333843791739
genetic_algorithm,sphere,106,1500,0.5617066486590504
genetic_algorithm,sphere,106,1600,0.5319489953968265
genetic_algorithm,sphere,106,1700,0.37458028906765845
genetic_algorithm,sphere,106,1800,0.340801325411236
genetic_algorithm,sphere,106,1900,0.18203706228099062
genetic_algorithm,sphere,106,2000,0.15529537450137523
genetic_algorithm,sphere,106,2100,0.12761711947385346
genetic_algorithm,sphere,106,2200,0.10365853875324933
genetic_algorithm,sphere,106,2300,0.10283385875591539
genetic_algorithm,sphere,106,2400,0.08043572313195019
genetic_algorithm,sphere,106,2500,0.07488154860468971
genetic_algorithm,sphere,106,2600,0.06349997764150701
genetic_algorithm,sphere,106,2700,0.056730234922906166
genetic_algorithm,sphere,106,2800,0.044056087825678734
genetic_algorithm,sphere,106,2900,0.04374934385624873
genetic_algorithm,sphere,106,3000,0.03241922636889768
genetic_algorithm,sphere,106,3100,0.03241922636889768
genetic_algorithm,sphere,106,3200,0.03060838074839833
genetic_algorithm,sphere,106,3300,0.030070866742109244
genetic_algorithm,sphere,106,3400,0.03005686744883252
genetic_algorithm,sphere,106,3500,0.028049114505021226
genetic_algorithm,sphere,106,3600,0.023775325143880574
genetic_algorithm,sphere,106,3700,0.023561950301287563
genetic_algorithm,sphere,106,3800,0.02009091398377998
genetic_algorithm,sphere,106,3900,0.01985336452616717
genetic_algorithm,sphere,106,4000,0.017803963101095485
genetic_algorithm,sphere,106,4100,0.017803963101095485
genetic_algorithm,sphere,106,4200,0.00731465883172859
genetic_algorithm,sphere,106,4300,0.006317813644469886
genetic_algorithm,sphere,106,4400,0.005156345802547737
genetic_algorithm,sphere,106,4500,0.004969716854526611
genetic_algorithm,sphere,106,4600,0.004899072062370646
genetic_algorithm,sphere,106,4700,0.0034669705623823852
genetic_algorithm,sphere,106,4800,0.0032506920660517065
genetic_algorithm,sphere,106,4900,0.0016116127208537219
genetic_algorithm,sphere,106,5000,0.0013744620173466928
genetic_algorithm,sphere,106,5100,0.0012668219773352425
genetic_algorithm,sphere,106,5200,0.0012238064720669942
genetic_algorithm,sphere,106,5300,0.0010629756366697916
genetic_algorithm,sphere,106,5400,0.0010629756366697916
genetic_algorithm,sphere,106,5500,0.001061560283483563
genetic_algorithm,sphere,106,5600,0.0010602079403049408
genetic_algorithm,sphere,106,5700,0.000928797968297949
genetic_algorithm,sphere,106,5800,0.0008761641570375299
genetic_algorithm,sphere,106,5900,0.0008761641570375299
genetic_algorithm,sphere,106,6000,0.0008761632923007107
genetic_algorithm,sphere,106,6100,0.0008707573175756641
genetic_algorithm,sphere,106,6200,0.0008707571972629853
genetic_algorithm,sphere,106,6300,0.000869795483935036
genetic_algorithm,sphere,106,6400,0.0008686506694819901
genetic_algorithm,sphere,106,6500,0.0008686506694819901
genetic_algorithm,sphere,106,6600,0.0007205923133577163
genetic_algorithm,sphere,106,6700,0.0005141171460773649
genetic_algorithm,sphere,106,6800,0.00048224992157586675
genetic_algorithm,sphere,106,6900,0.0004368917853483995
genetic_algorithm,sphere,106,7000,0.00042170276900674195
genetic_algorithm,sphere,106,7100,0.0004217017148098142
genetic_algorithm,sphere,106,7200,0.00041765440039857887
genetic_algorithm,sphere,106,7300,0.0003951710195876162
genetic_algorithm,sphere,106,7400,0.0003951449952074038
genetic_algorithm,sphere,106,7500,0.0003951449952074038
genetic_algorithm,sphere,106,7600,0.0003951449952074038
genetic_algorithm,sphere,106,7700,0.00036189301512205396
genetic_algorithm,sphere,106,7800,0.00034809933883795145
genetic_algorithm,sphere,106,7900,0.00034809933883795145
genetic_algorithm,sphere,106,8000,0.00034809933883795145
genetic_algorithm,sphere,106,8100,0.0003480762589210719
genetic_algorithm,sphere,106,8200,0.00033598766581688464
genetic_algorithm,sphere,106,8300,0.00033598766581688464
genetic_algorithm,sphere,106,8400,0.0003357992673786221
genetic_algorithm,sphere,106,8500,0.00033134957280574884
genetic_algorithm,sphere,106,8600,0.00018722039918700668
genetic_algorithm,sphere,106,8700,0.00018718698573999144
genetic_algorithm,sphere,106,8800,0.00018718441044360964
genetic_algorithm,sphere,106,8900,0.00018070928918658452
genetic_algorithm,sphere,106,9000,0.00018070928918658452
genetic_algorithm,sphere,106,9100,0.00017131711158804166
genetic_algorithm,sphere,106,9200,0.0001563173064674067
genetic_algorithm,sphere,106,9300,0.00015600714499138402
genetic_algorithm,sphere,106,9400,9.608360915203083e-05
genetic_algorithm,sphere,106,9500,8.932572791791635e-05
genetic_algorithm,sphere,106,9600,8.901903321045158e-05
genetic_algorithm,sphere,106,9700,7.436212195837606e-05
genetic_algorithm,sphere,106,9800,7.254570507358913e-05
genetic_algorithm,sphere,106,9900,7.018121462426154e-05
genetic_algorithm,sphere,106,10000,5.443211767029483e-05
genetic_algorithm,sphere,106,10100,5.106587741814108e-05
genetic_algorithm,sphere,106,10200,5.07597270334726e-05
genetic_algorithm,sphere,106,10300,5.044730588382126e-05
genetic_algorithm,sphere,106,10400,4.90783287642988e-05
genetic_algorithm,sphere,106,10500,4.90783287642988e-05
genetic_algorithm,sphere,106,10600,4.6519776684131594e-05
genetic_algorithm,sphere,106,10700,1.3887261223766172e-05
genetic_algorithm,sphere,106,10800,9.505664226021114e-06
genetic_algorithm,sphere,106,10900,8.397277546287367e-06
genetic_algorithm,sphere,106,11000,8.397277546287367e-06
genetic_algorithm,sphere,106,11100,8.397277546287367e-06
genetic_algorithm,sphere,106,11200,8.362593422545192e-06
genetic_algorithm,sphere,106,11300,8.362593422545192e-06
genetic_algorithm,sphere,106,11400,7.6148653423151754e-06
genetic_algorithm,sphere,106,11500,7.497918974196014e-06
genetic_algorithm,sphere,106,11600,7.496198106984285e-06
genetic_algorithm,sphere,106,11700,7.494604902789895e-06
genetic_algorithm,sphere,106,11800,7.494409267162826e-06
genetic_algorithm,sphere,106,11900,5.68261282047488e-06
genetic_algorithm,sphere,106,12000,5.68261282047488e-06
genetic_algorithm,sphere,106,12100,5.682397347991226e-06
genetic_algorithm,sphere,106,12200,5.682397347991226e-06
genetic_algorithm,sphere,106,12300,5.682397347991226e-06
genetic_algorithm,sphere,106,12400,5.3342405825807204e-06
genetic_algorithm,sphere,106,12500,5.217492579771369e-06
genetic_algorithm,sphere,106,12600,5.217492579771369e-06
genetic_algorithm,sphere,106,12700,5.217492579771369e-06
genetic_algorithm,sphere,106,12800,5.217492579771369e-06
genetic_algorithm,sphere,106,12900,5.217492579771369e-06
genetic_algorithm,sphere,106,13000,5.065727550873206e-06
genetic_algorithm,sphere,106,13100,5.008167947084209e-06
genetic_algorithm,sphere,106,13200,4.873611633662876e-06
genetic_algorithm,sphere,106,13300,4.873611633662876e-06
genetic_algorithm,sphere,106,13400,3.915493170648487e-06
genetic_algorithm,sphere,106,13500,3.6521974691515193e-06
genetic_algorithm,sphere,106,13600,3.6512807214286155e-06
genetic_algorithm,sphere,106,13700,3.6512807214286155e-06
genetic_algorithm,sphere,106,13800,3.6512807214286155e-06
genetic_algorithm,sphere,106,13900,3.56541954138466e-06
genetic_algorithm,sphere,106,14000,3.5504389459037245e-06
genetic_algorithm,sphere,106,14100,3.5504389459037245e-06
genetic_algorithm,sphere,106,14200,3.547452253172192e-06
genetic_algorithm,sphere,106,14300,3.5255418281862427e-06
genetic_algorithm,sphere,106,14400,3.4692140734496198e-06
genetic_algorithm,sphere,106,14500,3.457546895559846e-06
genetic_algorithm,sphere,106,14600,3.457546895559846e-06
genetic_algorithm,sphere,106,14700,3.43540968894236e-06
genetic_algorithm,sphere,106,14800,3.43540968894236e-06
genetic_algorithm,sphere,106,14900,3.1401281170811793e-06
genetic_algorithm,sphere,106,15000,2.51508830192774e-06
genetic_algorithm,sphere,106,15100,2.515087146139818e-06
genetic_algorithm,sphere,106,15200,2.5043708292683926e-06
genetic_algorithm,sphere,106,15300,2.5043708292683926e-06
genetic_algorithm,sphere,106,15400,2.479103517367641e-06
genetic_algorithm,sphere,106,15500,9.490937090422043e-07
genetic_algorithm,sphere,106,15600,7.56086043275548e-07
genetic_algorithm,sphere,106,15700,7.56086043275548e-07
genetic_algorithm,sphere,106,15800,6.249318513646942e-07
genetic_algorithm,sphere,106,15900,6.249318513646942e-07
genetic_algorithm,sphere,106,16000,6.249318513646942e-07
genetic_algorithm,sphere,106,16100,6.249318513646942e-07
genetic_algorithm,sphere,106,16200,6.249308581774377e-07
genetic_algorithm,sphere,106,16300,6.248899855026796e-07
genetic_algorithm,sphere,106,16400,6.248899855026796e-07
genetic_algorithm,sphere,106,16500,5.952652845605213e-07
genetic_algorithm,sphere,106,16600,5.862017617577173e-07
genetic_algorithm,sphere,106,16700,5.861960184440922e-07
genetic_algorithm,sphere,106,16800,5.861311350415324e-07
genetic_algorithm,sphere,106,16900,5.841709971747539e-07
genetic_algorithm,sphere,106,17000,5.795105384413903e-07
genetic_algorithm,sphere,106,17100,5.795038969837385e-07
genetic_algorithm,sphere,106,17200,5.518158714813797e-07
genetic_algorithm,sphere,106,17300,5.499416398740983e-07
genetic_algorithm,sphere,106,17400,5.49388944832677e-07
genetic_algorithm,sphere,106,17500,5.49388944832677e-07
genetic_algorithm,sphere,106,17600,5.49388944832677e-07
genetic_algorithm,sphere,106,17700,5.49388944832677e-07
genetic_algorithm,sphere,106,17800,5.49388944832677e-07
genetic_algorithm,sphere,106,17900,5.49388944832677e-07
genetic_algorithm,sphere,106,18000,5.49388944832677e-07
genetic_algorithm,sphere,106,18100,5.49388944832677e-07
genetic_algorithm,sphere,106,18200,5.12768547618755e-07
genetic_algorithm,sphere,106,18300,5.12768547618755e-07
genetic_algorithm,sphere,106,18400,5.12768547618755e-07
genetic_algorithm,sphere,106,18500,5.12768547618755e-07
genetic_algorithm,sphere,106,18600,5.12768547618755e-07
genetic_algorithm,sphere,106,18700,4.1356897186499146e-07
genetic_algorithm,sphere,106,18800,4.1356897186499146e-07
genetic_algorithm,sphere,106,18900,4.1356897186499146e-07
genetic_algorithm,sphere,106,19000,1.8510131104155168e-07
genetic_algorithm,sphere,106,19100,1.8510131104155168e-07
genetic_algorithm,sphere,106,19200,1.8510131104155168e-07
genetic_algorithm,sphere,106,19300,1.850834289685735e-07
genetic_algorithm,sphere,106,19400,1.0095235710958732e-07
genetic_algorithm,sphere,106,19500,9.95672663822435e-08
genetic_algorithm,sphere,106,19600,9.916535512231752e-08
genetic_algorithm,sphere,106,19700,9.916535512231752e-08
genetic_algorithm,sphere,106,19800,9.909521983146398e-08
genetic_algorithm,sphere,106,19900,9.909521983146398e-08
genetic_algorithm,sphere,106,20000,8.270007979125928e-08
genetic_algorithm,sphere,107,100,35.70338244431859
genetic_algorithm,sphere,107,200,25.756575003436005
genetic_algorithm,sphere,107,300,23.04082286200117
genetic_algorithm,sphere,107,400,19.750925902970664
genetic_algorithm,sphere,107,500,15.470105183204298
genetic_algorithm,sphere,107,600,13.215671122749066
genetic_algorithm,sphere,107,700,10.36141114437345
genetic_algorithm,sphere,107,800,8.821958339021748
genetic_algorithm,sphere,107,900,7.250853267873104
genetic_algorithm,sphere,107,1000,5.2799854842883125
genetic_algorithm,sphere,107,1100,4.277708926208478
genetic_algorithm,sphere,107,1200,3.137198597267583
genetic_algorithm,sphere,107,1300,2.431064436621996
genetic_algorithm,sphere,107,1400,1.6626402976074939
genetic_algorithm,sphere,107,1500,1.2219532473315962
genetic_algorithm,sphere,107,1600,0.7506556174225837
genetic_algorithm,sphere,107,1700,0.5239659038265844
genetic_algorithm,sphere,107,1800,0.48062666184069536
genetic_algorithm,sphere,107,1900,0.4521915338153327
genetic_algorithm,sphere,107,2000,0.307003660771206
genetic_algorithm,sphere,107,2100,0.30238072977071806
genetic_algorithm,sphere,107,2200,0.24532367143254594
genetic_algorithm,sphere,107,2300,0.15857061315005663
genetic_algorithm,sphere,107,2400,0.1504578577418778
genetic_algorithm,sphere,107,2500,0.1142891515085414
genetic_algorithm,sphere,107,2600,0.10273688445522619
genetic_algorithm,sphere,107,2700,0.0892392801493706
genetic_algorithm,sphere,107,2800,0.08779721598094031
genetic_algorithm,sphere,107,2900,0.07598927746743882
genetic_algorithm,sphere,107,3000,0.06801350921252643
genetic_algorithm,sphere,107,3100,0.06207936073351689
genetic_algorithm,sphere,107,3200,0.06201129209388043
genetic_algorithm,sphere,107,3300,0.03898493163425071
genetic_algorithm,sphere,107,3400,0.02730076854122546
genetic_algorithm,sphere,107,3500,0.026810814227120075
genetic_algorithm,sphere,107,3600,0.02118002736790866
genetic_algorithm,sphere,107,3700,0.00940565011101798
genetic_algorithm,sphere,107,3800,0.008025073322416471
genetic_algorithm,sphere,107,3900,0.008025073322416471
genetic_algorithm,sphere,107,4000,0.007798745308409741
genetic_algorithm,sphere,107,4100,0.007350068228277201
genetic_algorithm,sphere,107,4200,0.006779858133187873
genetic_algorithm,sphere,107,4300,0.004379965203607877
genetic_algorithm,sphere,107,4400,0.004346967596620798
genetic_algorithm,sphere,107,4500,0.004265978182380821
genetic_algorithm,sphere,107,4600,0.0042628541338276356
genetic_algorithm,sphere,107,4700,0.004190523620319272
genetic_algorithm,sphere,107,4800,0.004190523620319272
genetic_algorithm,sphere,107,4900,0.003451962733109041
genetic_algorithm,sphere,107,5000,0.0033133147552985537
genetic_algorithm,sphere,107,5100,0.0033119780211216345
genetic_algorithm,sphere,107,5200,0.0030394146025969604
genetic_algorithm,sphere,107,5300,0.0030394146025969604
genetic_algorithm,sphere,107,5400,0.0024896260965721396
genetic_algorithm,sphere,107,5500,0.001990330150368801
genetic_algorithm,sphere,107,5600,0.0017204114193821827
genetic_algorithm,sphere,107,5700,0.0016928784918588927
genetic_algorithm,sphere,107,5800,0.001518041832394893
genetic_algorithm,sphere,107,5900,0.001518041832394893
genetic_algorithm,sphere,107,6000,0.0013895980350555645
genetic_algorithm,sphere,107,6100,0.0013869907971726997
genetic_algorithm,sphere,107,6200,0.0013168009866798066
genetic_algorithm,sphere,107,6300,0.0011872537338091663
genetic_algorithm,sphere,107,6400,0.0011872279267386339
genetic_algorithm,sphere,107,6500,0.0011782165014896373
genetic_algorithm,sphere,107,6600,0.0011387209962889224
genetic_algorithm,sphere,107,6700,0.0011387209962889224
genetic_algorithm,sphere,107,6800,0.0009725270491686331
genetic_algorithm,sphere,107,6900,0.0009725270491686331
genetic_algorithm,sphere,107,7000,0.0009458339804733341
genetic_algorithm,sphere,107,7100,0.00085969940996685
genetic_algorithm,sphere,107,7200,0.0007252556846893601
genetic_algorithm,sphere,107,7300,0.0006841038633226591
genetic_algorithm,sphere,107,7400,0.0006508675101752294
genetic_algorithm,sphere,107,7500,0.0005727393168041006
genetic_algorithm,sphere,107,7600,0.0005724884638113786
genetic_algorithm,sphere,107,7700,0.0005663624791693374
genetic_algorithm,sphere,107,7800,0.0005627832519026208
genetic_algorithm,sphere,107,7900,0.0005627832519026208
genetic_algorithm,sphere,107,8000,0.0005627832519026208
genetic_algorithm,sphere,107,8100,0.0005627832519026208
genetic_algorithm,sphere,107,8200,0.0005627832519026208
genetic_algorithm,sphere,107,8300,0.0005626922277604551
genetic_algorithm,sphere,107,8400,0.0005615391614494443
genetic_algorithm,sphere,107,8500,0.0005615315860264433
genetic_algorithm,sphere,107,8600,0.0005615315860264433
genetic_algorithm,sphere,107,8700,0.00056153156242418
genetic_algorithm,sphere,107,8800,0.00056153156242418
genetic_algorithm,sphere,107,8900,0.0005480310245386395
genetic_algorithm,sphere,107,9000,0.00046151476285401043
